Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
3504	171.8289	-176.9061	348.735	1.634654	0.420801	0.00778839	0.43405	0.137361	0.4511519	0.2525359
3510	179.8602	-167.5246	347.3848	4.474593	0.458206	0.00851127	0.493411	0.0398721	0.1552694	0.307379
3516	174.9005	-170.682	345.5825	8.544013	0.435868	0.0238835	0.33572	0.204529	0.1632431	0.1763005
3522	175.0298	-164.7981	339.8279	54.86984	0.48053	0.0091571	0.266579	0.243734	0.2046306	0.3044651
3528	184.4576	-160.5986	345.0562	10.38612	0.392043	0.101756	0.405471	0.10073	0.46705	0.3044651
3534	186.2947	-163.5044	349.7991	0.9049945	0.518011	0.0577287	0.148253	0.276007	0.1485056	0.3070006
3540	185.8127	-161.0494	346.8621	4.404752	0.16777	0.286683	0.505136	0.0404114	0.5176716	0.2075584
3546	175.3704	-168.9956	344.3659	13.34666	0.0290444	0.634406	0.180564	0.155986	0.1980791	0.184666
3552	167.7853	-173.6744	341.4597	26.24228	0.0355565	0.491614	0.219307	0.253523	0.9906967	0.1839225
3558	168.3605	-181.2011	349.5615	0.9483736	0.0683795	0.574377	0.242847	0.114397	0.3922748	0.3564116
3564	168.8802	-179.8453	348.7255	1.186895	0.379916	0.235627	0.00754923	0.376908	0.5738145	0.1571046
3570	172.552	-171.3795	343.9316	12.02742	0.534706	0.0415074	0.0853294	0.338457	0.5399639	0.1073226
3576	176.5419	-171.0143	347.5562	4.119046	0.519109	0.0455252	0.0944093	0.340957	0.1382206	0.2953719
3582	168.494	-179.692	348.186	3.088217	0.414115	0.156601	0.0974203	0.331864	0.1553575	0.3991353
3588	173.7994	-172.0984	345.8978	8.053398	0.153212	0.660146	0.0715398	0.115103	0.3695104	0.3997894
3594	163.7671	-177.3636	341.1307	27.68314	0.0852687	0.601608	0.0529053	0.260218	0.9712216	0.1434824
3600	176.2735	-167.9887	344.2622	15.73338	0.276059	0.307894	0.0464378	0.369609	0.0933996	0.3162878
3606	175.4696	-168.0161	343.4857	18.20775	0.552177	0.0928938	0.191535	0.163395	0.4148962	0.3082582
3612	181.8606	-163.7642	345.6248	9.408856	0.539493	0.0439484	0.154097	0.262461	0.1660912	0.3082582
3618	182.9027	-164.1418	347.0446	4.39728	0.412166	0.325234	0.122423	0.140177	0.5363222	0.311089
3624	180.1088	-165.7858	345.8946	8.641238	0.422609	0.118854	0.134709	0.323829	0.1522498	0.340764
3630	181.2398	-166.9493	348.189	2.128867	0.42995	0.117343	0.132996	0.319711	0.5930919	0.2424825
3636	178.531	-171.2562	349.7872	0.9724158	0.140233	0.231126	0.251748	0.376894	0.1632245	0.3865823
3642	174.3992	-170.1862	344.5854	14.167	0.0732614	0.120746	0.367895	0.438097	0.170428	0.4823646
3648	172.9458	-173.9042	346.85	5.425185	0.715296	0.101645	0.106831	0.0762281	0.05005126	0.1967696
3654	176.6267	-169.5922	346.2188	5.108292	0.334927	0.100524	0.4411	0.123449	0.831009	0.2024838
3660	175.9916	-172.8373	348.8289	1.945774	0.148398	0.14389	0.623526	0.0841858	0.226671	0.3340204
3666	175.6407	-174.1841	349.8247	0.5815352	0.122663	0.0664445	0.800998	0.00989411	0.4147497	0.2740976
3672	180.4872	-167.647	348.1341	1.753335	0.635797	0.176393	0.178817	0.00899267	0.6613493	0.1548307
3678	173.7097	-173.9415	347.6512	3.273359	0.522713	0.167754	0.2725	0.0370325	0.4775688	0.286954
3684	172.422	-176.2139	348.6359	2.456449	0.562559	0.242719	0.171425	0.0232966	0.1033227	0.4010203
3690	180.8333	-168.9072	349.7405	1.183295	0.345799	0.311902	0.281618	0.0606819	0.02124398	0.5845795
3696	179.6325	-168.9935	348.626	2.607408	0.0572711	0.420258	0.465972	0.0564983	0.03386655	0.5343062
3702	181.528	-167.9537	349.4817	1.31572	0.113252	0.506498	0.297755	0.0824953	0.1053643	0.3412854
3708	177.5429	-170.2812	347.8241	3.29914	0.167007	0.44012	0.123899	0.268975	0.289519	0.2866093
3714	170.4139	-176.6586	347.0725	3.29914	0.181402	0.358612	0.0734318	0.386554	0.843248	0.1962922
3720	175.5804	-174.39	349.9703	0.6559444	0.0942171	0.299752	0.283041	0.32299	0.2472067	0.3142696
3726	179.2332	-170.1498	349.383	0.6559444	0.356604	0.150498	0.343973	0.148925	0.5453598	0.179871
3732	180.6414	-168.9871	349.6285	0.5097642	0.316683	0.187488	0.327747	0.168082	0.2232712	0.129361
3738	165.9109	-183.8318	349.7427	0.4003501	0.365099	0.216151	0.248463	0.170288	0.3894599	0.166439
3744	167.2412	-180.8025	348.0437	1.48285	0.0693998	0.384677	0.504193	0.0417303	0.4425482	0.07773751
3750	183.0331	-164.2908	347.3239	2.073875	0.148784	0.544819	0.264316	0.042081	1.157271	0.1406198
3756	184.0519	-165.8975	349.9493	0.6547158	0.28445	0.322197	0.300424	0.0929288	0.3033624	0.3472849
3762	190.3047	-159.7016	350.0063	0.6547158	0.0495587	0.845698	0.0672258	0.0375172	0.2968011	0.4372851
3768	185.5965	-164.158	349.7545	0.6431547	0.120351	0.613635	0.163255	0.102758	0.2129988	0.1873186
3774	190.9673	-158.6316	349.599	0.5082745	0.462137	0.295859	0.189573	0.0524312	0.1968134	0.1198253
3780	183.0777	-164.3271	347.4048	2.818943	0.222627	0.520996	0.215002	0.0413748	0.685495	0.1653074
3786	187.3524	-162.6441	349.9965	0.5922807	0.324828	0.536117	0.0588109	0.0802439	0.01117923	0.1833495
3792	184.7775	-165.359	350.1365	0.5922807	0.122403	0.724915	0.0362917	0.11639	0.1179405	0.2911071
3798	186.4836	-162.1378	348.6214	1.553891	0.377717	0.41587	0.0208199	0.185594	0.6771971	0.2777157
3804	186.779	-162.0466	348.8257	1.849644	0.345491	0.380389	0.10436	0.16976	0.08472593	0.2088188
3810	189.293	-159.4523	348.7453	0.8032739	0.391879	0.164954	0.240252	0.202914	0.5824928	0.09782899
3816	171.6058	-174.538	346.1438	1.913701	0.65157	0.161386	0.08869	0.0983546	1.439976	0.04168926
3822	173.4835	-174.2577	347.7412	3.92947	0.123869	0.000658258	0.634458	0.241015	0.04250269	0.2915591
3828	175.8222	-172.2596	348.0818	2.62379	0.125642	0.00178613	0.643538	0.229034	0.3888888	0.2563371
3834	180.0833	-167.9013	347.9846	3.481645	0.0519052	0.00358147	0.505799	0.438714	0.07618234	0.3246965
3840	173.6695	-172.8652	346.5346	5.081885	0.119243	0.781606	0.0711237	0.0280277	0.6745338	0.2672511
3846	161.8767	-185.6171	347.4938	2.942596	0.0771097	0.329938	0.0826236	0.510329	0.6907093	0.2175022
3852	169.8692	-176.938	346.8073	4.93445	0.354685	0.0238993	0.323159	0.298257	0.1792801	0.1628894
3858	177.6775	-169.6613	347.3388	3.460766	0.0994991	0.00611966	0.0703481	0.824033	0.3671988	0.1628894
3864	175.797	-167.8241	343.6211	15.19476	0.441639	0.00153565	0.3969	0.159926	0.4816787	0.1628894
3870	176.4453	-172.8891	349.3344	0.8308168	0.20916	0.0393387	0.384642	0.366858	0.260523	0.1443402
3876	181.5722	-167.9871	349.5592	0.8635571	0.145389	0.331333	0.473141	0.0501369	0.3513172	0.2559473
3882	182.0871	-166.0807	348.1678	3.212009	0.212431	0.0919781	0.113865	0.581726	0.05773951	0.3380978
3888	187.5176	-161.8227	349.3403	1.12573	0.0943945	0.518349	0.0687957	0.318461	0.0481673	0.1643847
3894	182.5943	-167.16	349.7543	0.7823669	0.0336086	0.184555	0.696417	0.0854195	0.08706609	0.1937946
3900	177.7947	-169.8339	347.6286	1.905449	0.388262	0.328366	0.247157	0.0362155	0.9041203	0.1268827
3906	175.8209	-170.9684	346.7892	3.122178	0.208848	0.28238	0.506494	0.00227717	0.9041203	0.1224671
3912	176.6268	-170.8423	347.469	1.187441	0.361356	0.549811	0.0822172	0.006616	1.381468	0.08726455
3918	182.8816	-165.0658	347.9474	1.187441	0.207805	0.654433	0.104549	0.0332136	0.9030837	0.08726455
3924	173.6258	-175.5726	349.1985	0.091323	0.127586	0.592653	0.168486	0.111274	0.152733	0.08726455
3930	181.9055	-167.5128	349.4183	0.444316	0.216132	0.532501	0.151386	0.0999805	0.481622	0.1267121
3936	167.1571	-181.2497	348.4068	2.627788	0.276566	0.354347	0.213355	0.155732	0.2042152	0.3747574
3942	173.4413	-174.2552	347.6966	3.001524	0.567615	0.0873851	0.0925844	0.252416	0.4605351	0.220657
3948	180.514	-165.9925	346.5065	3.745525	0.321607	0.472033	0.0575739	0.148786	0.7726147	0.111766
3954	170.5355	-178.6012	349.1368	0.7957282	0.354653	0.119993	0.506786	0.0185686	0.6481582	0.1810825
3960	172.2088	-171.2214	343.4301	19.05431	0.596027	0.106354	0.286191	0.011428	0.3958753	0.3823237
3966	182.9676	-166.1284	349.096	1.61238	0.249166	0.648125	0.0948639	0.0078455	0.2106152	0.3201335
3972	178.9734	-170.3175	349.2909	1.267557	0.551592	0.11432	0.188866	0.145222	0.3526773	0.3554128
3978	179.1727	-167.4808	346.6535	6.065626	0.674589	0.0705339	0.253673	0.00120384	0.3187557	0.5232051
3984	180.4273	-168.9382	349.3655	1.34436	0.109899	0.554247	0.334994	0.000859846	0.148504	0.2994894
3990	170.3515	-179.3807	349.7322	0.3996485	0.103131	0.357954	0.538067	0.000847476	0.1358466	0.1153188
3996	172.9751	-175.5726	348.5477	1.041493	0.204929	0.0400393	0.753348	0.001684	0.9550817	0.1725075
4002	171.6158	-176.1334	347.7492	3.59213	0.0733621	0.0656899	0.138114	0.722834	0.06416694	0.2170195
4008	172.5034	-175.0851	347.5885	2.499884	0.0666137	0.360363	0.125409	0.447614	0.704783	0.1647808
4014	164.3636	-184.6377	349.0013	1.979959	0.29788	0.40157	0.0231783	0.277371	0.04053593	0.3470526
4020	175.9409	-173.3007	349.2416	1.724216	0.055144	0.163675	0.468141	0.31304	4.251206e-05	0.3470526
4026	169.8437	-178.5934	348.437	2.966322	0.11626	0.260387	0.134523	0.48883	0.0001035801	0.5144715
4032	171.1887	-178.9303	350.119	0.5788033	0.124321	0.0858076	0.607781	0.18209	0.001184213	0.2159512
4038	180.5824	-169.3303	349.9126	0.8127933	0.31224	0.379782	0.0674934	0.240485	0.1029505	0.2868878
4044	177.3715	-171.2923	348.6638	2.484713	0.541727	0.326656	0.117099	0.0145186	0.07378198	0.4501511
4050	190.4303	-157.3932	347.8235	3.82794	0.668999	0.0815227	0.180347	0.0691313	0.07042249	0.3415948
4056	186.2099	-162.5966	348.8065	1.765141	0.41318	0.196241	0.287977	0.102601	0.3972962	0.3415948
4062	180.7153	-167.4307	348.146	1.374324	0.5672	0.230149	0.0846756	0.117976	0.7964333	0.1217473
4068	178.3737	-169.1026	347.4763	3.283469	0.362109	0.495368	0.0348439	0.107679	0.706204	0.3358298
4074	178.3123	-170.6764	348.9887	1.782124	0.181863	0.104915	0.275848	0.437374	0.1204827	0.2766082
4080	178.0736	-170.4873	348.5609	1.614012	0.378539	0.0577919	0.244277	0.319393	0.6011268	0.2330744
4086	175.084	-172.7557	347.8396	3.25414	0.497619	0.0383322	0.162024	0.302025	0.2115505	0.2382827
4092	176.002	-172.7415	348.7436	1.741369	0.29183	0.244134	0.230189	0.233848	0.3257369	0.2382827
4098	177.573	-171.6427	349.2157	0.6697945	0.106714	0.349617	0.358447	0.185222	0.7634113	0.1998706
4104	176.4911	-171.4359	347.927	1.920779	0.00816411	0.878704	0.102437	0.0106941	0.9891381	0.2328348
4110	187.1814	-163.0381	350.2194	0.3626301	0.0729906	0.762407	0.115443	0.0491598	0.1294349	0.2260692
4116	184.2726	-165.0831	349.3557	0.7494049	0.729272	0.143904	0.0889466	0.0378767	0.05293853	0.1008304
4122	181.1493	-168.9187	350.0681	0.7494049	0.476252	0.102392	0.39342	0.0279363	0.04414608	0.3089845
4128	176.6587	-171.53	348.1887	1.668616	0.29638	0.104731	0.359388	0.239501	0.6346803	0.1460397
4134	177.4773	-171.0309	348.5081	1.351862	0.280326	0.473959	0.138276	0.10744	0.6447996	0.1585077
4140	169.438	-178.9083	348.3462	2.248754	0.40857	0.353696	0.235657	0.00207761	0.3791864	0.2570204
4146	180.3115	-169.3573	349.6687	0.7554738	0.512876	0.21895	0.171437	0.0967377	0.2199766	0.1999694
4152	178.3151	-171.0725	349.3876	1.48178	0.334506	0.053844	0.465944	0.145706	0.08569878	0.3863059
4158	186.4903	-162.5525	349.0428	1.680464	0.220373	0.314966	0.305212	0.159448	0.2927797	0.4791054
4164	187.3774	-162.2072	349.5846	0.9781684	0.48876	0.117141	0.258864	0.135235	0.2045447	0.2536805
4170	179.457	-169.5763	349.0333	1.675622	0.63271	0.140336	0.186195	0.0407591	0.1067308	0.2463966
4176	179.4143	-170.1293	349.5435	0.5698545	0.158029	0.310846	0.43574	0.0953856	0.3699852	0.1536021
4182	179.2692	-169.9979	349.2671	0.9733406	0.418958	0.198432	0.146426	0.236184	0.2353703	0.1558342
4188	167.3518	-182.31	349.6618	1.10155	0.459692	0.217725	0.160663	0.16192	0.05351085	0.2813095
4194	174.3652	-174.835	349.2002	0.7823403	0.528921	0.0165945	0.181821	0.272664	0.5765054	0.1749216
4200	172.4867	-175.3595	347.8462	3.434795	0.637067	0.0329492	0.154896	0.175088	0.3021392	0.4081309
4206	184.6071	-162.3202	346.9272	3.434795	0.633979	0.109743	0.123121	0.133157	0.7854852	0.1610792
4212	178.275	-167.5832	345.8582	8.22383	0.682423	0.176632	0.0933754	0.0475689	0.3660874	0.4222275
4218	183.0752	-166.0902	349.1654	1.314329	0.231746	0.00126611	0.750834	0.016154	0.2872523	0.246564
4224	185.7188	-163.6641	349.3829	1.13419	0.17574	0.180761	0.614468	0.0290305	0.2385085	0.246564
4230	187.2385	-161.7159	348.9543	1.728968	0.311621	0.340098	0.33526	0.0130211	0.2753034	0.3381631
4236	184.4893	-165.4154	349.9048	0.9991085	0.292859	0.37918	0.315075	0.0128864	0.01927653	0.3873045
4242	182.9221	-165.8515	348.7736	2.383277	0.412006	0.126604	0.44326	0.0181292	0.01780154	0.4063757
4248	167.2907	-181.4752	348.7659	2.148077	0.560347	0.155461	0.148686	0.135506	0.2097749	0.4760674
4254	163.2189	-186.4828	349.7018	0.7126292	0.556105	0.225124	0.15769	0.0610804	0.09259337	0.1608037
4260	173.1946	-176.2622	349.4568	0.792946	0.381735	0.34091	0.17838	0.098975	0.244708	0.1588911
4266	177.111	-171.7303	348.8413	0.792946	0.22583	0.602197	0.105527	0.0664451	0.8602084	0.1588911
4272	185.8813	-163.5567	349.438	0.7036091	0.468497	0.308862	0.188876	0.0337657	0.2965302	0.1455074
4278	186.6742	-162.4397	349.1139	1.196708	0.327037	0.602673	0.0133519	0.0569381	0.4287865	0.2375913
4284	187.398	-161.7191	349.1171	0.4706417	0.6179	0.296205	0.0640078	0.0218878	0.3742329	0.0783892
4290	180.0344	-169.6211	349.6555	0.7926871	0.636876	0.203394	0.071951	0.087779	0.1451068	0.184677
4296	187.1639	-161.3334	348.4973	1.987198	0.574724	0.22053	0.199075	0.0056716	0.3962379	0.245617
4302	180.2326	-169.7925	350.025	0.6404548	0.433169	0.465199	0.0984335	0.00319844	0.06482332	0.2298136
4308	163.1401	-183.0481	346.1883	6.933297	0.18525	0.392455	0.409412	0.0128832	0.386325	0.3221028
4314	166.92	-181.123	348.043	2.227527	0.404165	0.0296949	0.375288	0.190853	0.7318594	0.2766935
4320	174.6467	-174.159	348.8057	1.658192	0.446724	0.255356	0.194674	0.103246	0.0924967	0.1606815
4326	173.8754	-174.7723	348.6477	1.22211	0.670922	0.0708842	0.188285	0.0699093	0.2387704	0.0949061
4332	170.024	-180.0291	350.0532	0.6768955	0.134331	0.669247	0.0277054	0.168717	0.1327895	0.3065836
4338	163.6637	-184.7352	348.3989	2.844772	0.273972	0.436683	0.139214	0.150131	0.1123021	0.4834119
4344	183.2157	-165.4716	348.6873	2.056067	0.407099	0.104823	0.0291397	0.458939	0.3278125	0.3888797
4350	178.6277	-168.9842	347.6119	3.811227	0.801475	0.0416253	0.0110487	0.145851	0.3276966	0.3924319
4356	182.7276	-165.8354	348.563	2.370937	0.30187	0.419051	0.178362	0.100718	0.1777999	0.3265714
4362	177.1537	-171.6226	348.7762	2.221045	0.917955	0.0412409	0.00808598	0.032718	0.1437934	0.4541954
4368	172.6058	-175.4408	348.0466	2.221045	0.792171	0.022898	0.00448954	0.180441	0.6050844	0.2154362
4374	165.9051	-182.2581	348.1632	2.927756	0.322604	0.0691681	0.543446	0.0647811	0.2976558	0.4989843
4380	174.2452	-174.8429	349.0881	0.6285185	0.437324	0.124161	0.36295	0.0755642	0.4490269	0.1008981
4386	173.6026	-174.1457	347.7483	2.038861	0.235982	0.506579	0.048343	0.209095	0.6468901	0.1208554
4392	180.1241	-169.2186	349.3427	0.8965953	0.675758	0.1183	0.114224	0.0917182	0.2309714	0.1542838
4398	169.4796	-178.3531	347.8327	3.110297	0.438095	0.194875	0.164609	0.20242	0.4736743	0.3637153
4404	174.0545	-174.7985	348.853	1.375186	0.0384899	0.660196	0.135137	0.166178	0.5528445	0.250609
4410	176.9953	-172.0252	349.0206	1.32985	0.148348	0.375891	0.368436	0.107325	0.3957755	0.2362035
4416	178.0311	-171.4964	349.5275	0.9546602	0.530236	0.39914	0.0176093	0.0530145	0.4057102	0.3400947
4422	176.4138	-172.3779	348.7916	1.771482	0.159489	0.48271	0.196288	0.161514	0.4057102	0.3400947
4428	178.8179	-169.3179	348.1358	2.279045	0.336162	0.380815	0.155603	0.12742	0.4960345	0.2236599
4434	178.337	-170.9761	349.3131	1.134375	0.534811	0.161261	0.0428515	0.261076	0.2704586	0.2294644
4440	175.8671	-172.3031	348.1702	3.117781	0.229684	0.510671	0.193353	0.0662922	0.1612476	0.4153899
4446	177.4006	-170.777	348.1776	3.005987	0.0930381	0.20558	0.65528	0.0461016	0.1104366	0.2893424
4452	185.6149	-163.8688	349.4837	1.230299	0.402188	0.419061	0.0534222	0.125328	0.1270639	0.2935742
4458	177.5549	-172.2184	349.7732	0.4194395	0.252237	0.4298	0.273741	0.0442211	0.4334355	0.1917626
4464	179.1275	-170.4195	349.5471	0.308249	0.415074	0.325249	0.251921	0.00775591	0.09259608	0.08037649
4470	185.43	-164.1222	349.5522	0.247914	0.139511	0.617991	0.178201	0.0642975	0.4473035	0.1237829
4476	179.2052	-169.6704	348.8756	1.225143	0.580085	0.188784	0.128474	0.102657	0.4182935	0.1643546
4482	180.6827	-168.6831	349.3658	1.225143	0.270227	0.0510787	0.441363	0.237332	0.04591062	0.1976441
4488	184.1868	-164.9979	349.1847	1.448058	0.706668	0.0703044	0.168488	0.0545402	0.2733927	0.3302811
4494	178.6634	-170.5509	349.2142	1.029172	0.708294	0.188869	0.0277596	0.0750774	0.3381125	0.1828123
4500	181.9861	-166.2007	348.1869	1.47968	0.441087	0.177889	0.179306	0.201717	0.716824	0.1308857
4506	179.3017	-167.5223	346.824	5.546543	0.180173	0.329882	0.217602	0.272343	0.1924445	0.2676225
4512	172.258	-172.7154	344.9734	10.13781	0.0932189	0.0923979	0.309563	0.50482	0.1904622	0.1446925
4518	183.9219	-164.7434	348.6652	1.844122	0.0041619	0.672625	0.09734	0.225873	0.4425901	0.3103156
4524	169.8965	-175.4653	345.3618	8.438392	0.00985559	0.128082	0.708536	0.153526	0.7060556	0.3047311
4530	175.5263	-173.5168	349.0431	1.06117	0.00983298	0.21759	0.70691	0.0656661	0.7060556	0.2777634
4536	168.649	-177.3735	346.0225	7.466882	0.039892	0.186127	0.657986	0.115994	0.4498579	0.4470652
4542	179.4236	-169.9899	349.4135	1.103192	0.01356	0.551863	0.345428	0.0891486	0.2585705	0.2570799
4548	175.0945	-170.6129	345.7074	4.819461	0.00827924	0.34398	0.317071	0.330669	0.9323577	0.09570253
4554	173.5381	-173.9408	347.4788	3.367414	0.0744357	0.185863	0.471915	0.267786	0.0707422	0.1218648
4560	166.6781	-179.2762	345.9544	7.721767	0.00564972	0.232592	0.68568	0.0760784	0.3675658	0.3318873
4566	173.8468	-175.1595	349.0062	1.246096	0.00301711	0.393438	0.366172	0.237373	0.5331597	0.2587629
4572	178.4125	-171.3448	349.7573	0.6295473	0.00194527	0.396286	0.550814	0.0509551	0.3172816	0.218897
4578	177.8408	-171.5036	349.3444	1.306638	0.00251029	0.199574	0.710801	0.0871149	0.1273081	0.2525355
4584	166.6815	-181.9113	348.5928	2.261102	0.0759128	0.12332	0.746937	0.0538298	0.1500703	0.2716705
4590	166.9161	-177.6618	344.5779	12.76371	0.258305	0.158241	0.152538	0.430916	0.4789934	0.5116706
4596	168.957	-176.2505	345.2075	10.33437	0.135102	0.0958606	0.484028	0.285009	0.4083087	0.3945941
4602	168.5261	-177.5158	346.0419	6.578851	0.0929153	0.372126	0.213928	0.321031	0.4083087	0.1944338
4608	177.2805	-170.8314	348.112	3.011077	0.259073	0.373775	0.287837	0.0793162	0.2074488	0.3156446
4614	167.8911	-181.1466	349.0377	1.39282	0.13471	0.558894	0.183903	0.122493	0.4248536	0.2936516
4620	169.7282	-178.4432	348.1715	2.394187	0.576529	0.0760259	0.208541	0.138904	0.5130358	0.2936516
4626	170.6086	-177.6683	348.2769	2.572434	0.629885	0.174897	0.093098	0.10212	0.2824409	0.2894274
4632	178.298	-166.3167	344.6148	9.194974	0.0436686	0.241807	0.135817	0.578707	0.6812362	0.1218949
4638	178.5873	-170.3971	348.9844	1.388183	0.0108563	0.44833	0.314596	0.226218	0.2276097	0.1821166
4644	170.8871	-178.1866	349.0737	0.6022131	0.00967401	0.677502	0.181972	0.130852	0.8565407	0.165429
4650	177.4126	-172.4466	349.8592	0.6071492	0.15379	0.67393	0.12751	0.044769	0.2125266	0.2090048
4656	172.6971	-177.1284	349.8255	0.5585984	0.620855	0.109071	0.21653	0.0535441	0.1182187	0.1577941
4662	181.3244	-166.5343	347.8587	2.044613	0.598685	0.215404	0.134279	0.0516322	0.4378873	0.1069582
4668	176.8123	-170.2817	347.094	1.295174	0.340867	0.125268	0.504709	0.0291565	1.449757	0.06836052
4674	177.241	-170.4467	347.6878	1.295174	0.216767	0.475294	0.175263	0.132676	1.056801	0.08668217
4680	174.2716	-174.4839	348.7555	2.05862	0.61716	0.132849	0.230419	0.019572	0.09477844	0.2505878
4686	179.3456	-169.649	348.9946	1.070555	0.191798	0.195336	0.603816	0.00904981	0.6990493	0.2517424
4692	180.8466	-167.1889	348.0355	2.671384	0.742775	0.149945	0.0972383	0.0100415	0.4741237	0.2997517
4698	181.7842	-166.048	347.8322	2.967625	0.38704	0.149933	0.314871	0.148157	0.2726061	0.194874
4704	174.8461	-173.6653	348.5114	1.812685	0.335136	0.214705	0.272645	0.177514	0.1290097	0.1330855
4710	177.9055	-170.5439	348.4494	0.6156544	0.368963	0.504869	0.00865889	0.117509	0.910977	0.07999449
4716	176.7368	-170.66	347.3968	1.753664	0.157351	0.751769	0.00510648	0.0857732	1.07384	0.1003612
4722	183.6043	-165.3769	348.9811	1.063822	0.71447	0.0367375	0.011578	0.237215	0.09843579	0.09988673
4728	176.2086	-171.8719	348.0805	1.522345	0.488582	0.0268738	0.0306115	0.453932	0.4155447	0.08189776
4734	167.6371	-180.3264	347.9634	2.694597	0.619588	0.216401	0.0793958	0.0846152	0.4907958	0.2726424
4740	169.6288	-179.3536	348.9824	1.506436	0.140471	0.405079	0.181616	0.272834	0.2530686	0.2255728
4746	178.3561	-170.4266	348.7827	1.830329	0.196212	0.392864	0.253683	0.157241	0.1539474	0.2128698
4752	182.3785	-166.3289	348.7073	1.669473	0.231275	0.0311676	0.344087	0.393471	0.4250525	0.2403848
4758	189.0004	-160.7556	349.756	0.8366614	0.291506	0.526231	0.167562	0.0147015	0.2568605	0.3028241
4764	187.0286	-162.6797	349.7083	1.126085	0.286791	0.51772	0.170446	0.0250426	0.01389402	0.3028241
4770	186.2487	-163.454	349.7027	0.7372185	0.462418	0.374421	0.152176	0.0109857	0.1799763	0.1918071
4776	180.1084	-167.7954	347.9038	2.646192	0.205474	0.452073	0.307218	0.0352346	0.5270947	0.243691
4782	180.8491	-165.1462	345.9952	6.657513	0.493304	0.174557	0.318533	0.013605	0.6461569	0.297564
4788	186.5195	-161.8665	348.386	0.8812326	0.696564	0.0813901	0.132865	0.0891812	0.8869868	0.1010893
4794	185.3136	-161.6112	346.9248	2.701792	0.438725	0.395312	0.083684	0.0822789	0.9458057	0.110472
4800	187.7619	-161.2952	349.0571	1.286008	0.164224	0.603622	0.186377	0.0457775	0.5225702	0.3091864
4806	188.4645	-160.3731	348.8376	1.631482	0.204599	0.214805	0.374389	0.206207	0.3391648	0.2465583
4812	183.2003	-164.6347	347.835	1.647645	0.221613	0.612989	0.156563	0.00883451	0.7612586	0.1054588
4818	170.9708	-171.6538	342.6245	17.32233	0.280285	0.336298	0.0762562	0.307161	1.037381	0.1524639
4824	170.7307	-171.9645	342.6952	12.44615	0.143212	0.279756	0.142511	0.434521	1.314285	0.06895076
4830	171.2856	-174.4839	345.7695	5.044923	0.545722	0.114783	0.161214	0.178282	1.101125	0.1476024
4836	168.8154	-180.2109	349.0262	1.106952	0.285121	0.558539	0.0973585	0.0589818	0.5472264	0.214857
4842	190.4956	-158.8181	349.3137	1.054107	0.385331	0.484119	0.00957396	0.120976	0.2115633	0.1821185
4848	190.3713	-158.5399	348.9112	1.992875	0.527711	0.125301	0.00528767	0.341701	0.0348595	0.276603
4854	169.4099	-179.2099	348.6199	1.745181	0.672409	0.228435	0.0971192	0.00203761	0.1625182	0.1505084
4860	184.601	-164.426	349.027	1.75635	0.671829	0.171309	0.0095881	0.147274	0.08555335	0.2664006
4866	183.7664	-165.0143	348.7807	1.759267	0.791185	0.097788	0.0269589	0.0840683	0.06938822	0.1690407
4872	184.8256	-164.4217	349.2473	1.512179	0.258971	0.473103	0.130167	0.13776	0.1644569	0.3397172
4878	181.494	-167.6158	349.1098	1.512179	0.684837	0.0299405	0.00727176	0.27795	0.2355028	0.2848564
4884	181.7226	-166.4768	348.1994	2.971984	0.778528	0.0529769	0.00826659	0.160229	0.1365645	0.3098513
4890	179.7153	-166.4797	346.195	6.856223	0.61088	0.0887519	0.250285	0.0500833	0.3301213	0.2676488
4896	175.4854	-173.5819	349.0673	1.62219	0.721182	0.0695016	0.195998	0.0133189	0.06395394	0.2230339
4902	186.9386	-162.0935	349.0321	1.62219	0.698864	0.154347	0.0872899	0.0594984	0.315884	0.3766446
4908	185.5449	-163.8094	349.3543	1.147262	0.583382	0.050591	0.0806397	0.285388	0.315884	0.2806617
4914	183.1722	-166.2396	349.4118	0.7987354	0.445801	0.0754066	0.0580123	0.42078	0.08345548	0.1204355
4920	192.275	-156.608	348.883	0.7987354	0.476211	0.311387	0.041162	0.17124	0.546356	0.1105471
4926	184.3718	-165.2554	349.6272	0.08020836	0.129531	0.52152	0.176501	0.172449	0.06772945	0.156368
4932	174.4161	-174.501	348.9171	1.109048	0.569309	0.0689484	0.0979032	0.263839	0.5399225	0.178007
4938	173.0705	-176.6701	349.7406	0.8030046	0.137006	0.279377	0.487376	0.0962413	0.02573983	0.178007
4944	181.657	-167.8434	349.5005	1.32878	0.375502	0.1329	0.231845	0.259753	0.04894439	0.3165408
4950	176.1885	-169.8105	345.999	8.114326	0.29025	0.349407	0.0480305	0.312313	0.1394036	0.2842648
4956	172.9833	-175.1311	348.1144	2.160546	0.694147	0.0172637	0.0535406	0.235048	0.720183	0.2842648
4962	172.1478	-176.8956	349.0435	1.029531	0.259638	0.574938	0.0405363	0.124888	0.5438757	0.1934694
4968	189.0611	-160.7519	349.813	1.029531	0.324959	0.232649	0.32697	0.115423	0.08347208	0.3921312
